restaurantId,name,city,url,area,category_id
12807438,Irving Farm Coffee Roasters,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12807438-Reviews-Irving_Farm_Coffee_Roasters-New_York_City_New_York.html,Zamalek,119
12811844,Tumbao,Mansoura,https://www.tripadvisor.com/Restaurant_Review-g60763-d12811844-Reviews-Tumbao-New_York_City_New_York.html,Belqas,279
12814146,Black Seed Bagels,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12814146-Reviews-Black_Seed_Bagels-New_York_City_New_York.html,Zamalek,4
12815563,Marinara Pizza,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12815563-Reviews-Marinara_Pizza-New_York_City_New_York.html,Nasr City,9
12815604,Lenwich,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12815604-Reviews-Lenwich-New_York_City_New_York.html,Garden City,185
12820087,Shake Shack,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12820087-Reviews-Shake_Shack-New_York_City_New_York.html,El Zaytoun,45
12820663,Poke Rice,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12820663-Reviews-Poke_Rice-New_York_City_New_York.html,El Labban,7
12822554,Farinella Pizza,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12822554-Reviews-Farinella_Pizza-New_York_City_New_York.html,Maadi,11
12822987,Dokodemo,Tanta,https://www.tripadvisor.com/Restaurant_Review-g60763-d12822987-Reviews-Dokodemo-New_York_City_New_York.html,El Bahr,52
12823077,Hex & Company,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12823077-Reviews-Hex_Company-New_York_City_New_York.html,Bab al-Louq,14
12824229,Roast Kitchen,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12824229-Reviews-Roast_Kitchen-New_York_City_New_York.html,Downtown,150
12824230,Roast Kitchen,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12824230-Reviews-Roast_Kitchen-New_York_City_New_York.html,Shubra,150
12826371,Project Cozy,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12826371-Reviews-Project_Cozy-New_York_City_New_York.html,Mokattam,119
12826836,Uptown Bourbon,Giza,https://www.tripadvisor.com/Restaurant_Review-g60763-d12826836-Reviews-Uptown_Bourbon-New_York_City_New_York.html,Omraneya,36
12830141,Dsquare Cafe,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12830141-Reviews-Dsquare_Cafe-New_York_City_New_York.html,Boulaq,7
12830363,Altesi,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12830363-Reviews-Altesi-New_York_City_New_York.html,Garden City,11
12830835,Obssesive Chocolate Disorder,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12830835-Reviews-Obssesive_Chocolate_Disorder-New_York_City_New_York.html,Gleem,7
12831390,Sushi Zo Hanare,Suez,https://www.tripadvisor.com/Restaurant_Review-g60763-d12831390-Reviews-Sushi_Zo_Hanare-New_York_City_New_York.html,El Salam,13
12831645,The Mill,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12831645-Reviews-The_Mill-New_York_City_New_York.html,Zamalek,45
12838523,Lil Charley,Giza,https://www.tripadvisor.com/Restaurant_Review-g60763-d12838523-Reviews-Lil_Charley-New_York_City_New_York.html,Imbaba,157
12839414,Butterfield Kitchen,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12839414-Reviews-Butterfield_Kitchen-New_York_City_New_York.html,El Anfoushi,51
12841249,The Stinger,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12841249-Reviews-The_Stinger-New_York_City_New_York.html,Shubra El Kheima,19
12842237,Noi Due Carne,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12842237-Reviews-Noi_Due_Carne-New_York_City_New_York.html,Kom El Deka,11
12842391,Roast Kitchen,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12842391-Reviews-Roast_Kitchen-New_York_City_New_York.html,Mokattam,14
12844051,The Black Derby,Giza,https://www.tripadvisor.com/Restaurant_Review-g60763-d12844051-Reviews-The_Black_Derby-New_York_City_New_York.html,Imbaba,59
12845225,e's BAR,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12845225-Reviews-E_s_BAR-New_York_City_New_York.html,Agami,36
12845398,Sugar Hill Creamery,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12845398-Reviews-Sugar_Hill_Creamery-New_York_City_New_York.html,El Qobbah,84
12845533,THEP Thai Restaurant,Fayyum,https://www.tripadvisor.com/Restaurant_Review-g60763-d12845533-Reviews-THEP_Thai_Restaurant-New_York_City_New_York.html,Youssef El Seddik,25
12845802,Moe's Grocery Inc.,Assiut,https://www.tripadvisor.com/Restaurant_Review-g60763-d12845802-Reviews-Moe_s_Grocery_Inc-New_York_City_New_York.html,Abnoub,7
12846983,Sam's Fried Ice Cream,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12846983-Reviews-Sam_s_Fried_Ice_Cream-New_York_City_New_York.html,Ain Shams,7
12848218,Roast Kitchen,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12848218-Reviews-Roast_Kitchen-New_York_City_New_York.html,New Cairo,55
12849040,Dr Smood,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12849040-Reviews-Dr_Smood-New_York_City_New_York.html,New Cairo,39
12849053,Dr Smood,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12849053-Reviews-Dr_Smood-New_York_City_New_York.html,Downtown,7
12849084,Dr Smood,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12849084-Reviews-Dr_Smood-New_York_City_New_York.html,Zamalek,119
12849189,Dr Smood,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12849189-Reviews-Dr_Smood-New_York_City_New_York.html,Nasr City,39
12849399,Champion Pizza,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12849399-Reviews-Champion_Pizza-New_York_City_New_York.html,Zamalek,11
12849620,Tarallucci e Vino Cooper Hewitt,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12849620-Reviews-Tarallucci_e_Vino_Cooper_Hewitt-New_York_City_New_York.html,Camp Chezar,11
12849871,Pret A Manger,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12849871-Reviews-Pret_A_Manger-New_York_City_New_York.html,Fustat,51
12850042,Sushi on Jones,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12850042-Reviews-Sushi_on_Jones-New_York_City_New_York.html,Nasr City,7
12851546,Skylight Lounge at The Watson Hotel,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12851546-Reviews-Skylight_Lounge_at_The_Watson_Hotel-New_York_City_New_York.html,Mokattam,14
12852790,1803,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12852790-Reviews-1803-New_York_City_New_York.html,El Qobbah,62
12854037,WAHI Oyster Bar & Restaurant,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12854037-Reviews-WAHI_Oyster_Bar_Restaurant-New_York_City_New_York.html,El Sayeda Zeinab,156
12854853,Merakia,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12854853-Reviews-Merakia-New_York_City_New_York.html,Boulaq,12
12856268,Il Carino Restaurant,Ismailia,https://www.tripadvisor.com/Restaurant_Review-g60763-d12856268-Reviews-Il_Carino_Restaurant-New_York_City_New_York.html,Fayed,11
12858519,Mughlai Grill Indian Cuisine,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12858519-Reviews-Mughlai_Grill_Indian_Cuisine-New_York_City_New_York.html,Ain Shams,7
12858974,Calle Dao,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12858974-Reviews-Calle_Dao-New_York_City_New_York.html,Zamalek,7
12859054,Champion Pizza,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12859054-Reviews-Champion_Pizza-New_York_City_New_York.html,Nasr City,9
12859558,L'estudio,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12859558-Reviews-L_estudio-New_York_City_New_York.html,Seyouf,96
12860202,East Garden Chinese Restaurant,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12860202-Reviews-East_Garden_Chinese_Restaurant-New_York_City_New_York.html,Bacchus,7
12860361,Chipotle Mexican Grill,Giza,https://www.tripadvisor.com/Restaurant_Review-g60763-d12860361-Reviews-Chipotle_Mexican_Grill-New_York_City_New_York.html,Warraq,63
12862407,Saltwater,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12862407-Reviews-Saltwater-New_York_City_New_York.html,Ain Shams,119
12862694,Sola Pasta Bar,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12862694-Reviews-Sola_Pasta_Bar-New_York_City_New_York.html,El Qobbah,11
12863318,Szechuan Garden,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12863318-Reviews-Szechuan_Garden-New_York_City_New_York.html,Bacchus,57
12864096,2beans,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12864096-Reviews-2beans-New_York_City_New_York.html,Asafra,295
12864645,Tonkatsu Matsunoya,Giza,https://www.tripadvisor.com/Restaurant_Review-g60763-d12864645-Reviews-Tonkatsu_Matsunoya-New_York_City_New_York.html,Monib,52
12866171,Mifune,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12866171-Reviews-Mifune-New_York_City_New_York.html,El Sayeda Zeinab,13
12866443,News Agency,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12866443-Reviews-News_Agency-New_York_City_New_York.html,Ezbet El Nakhl,7
12866997,Lena Wine Bar,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12866997-Reviews-Lena_Wine_Bar-New_York_City_New_York.html,Camp Chezar,244
12867006,Sumela Mediterranean Cafe & Grill,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12867006-Reviews-Sumela_Mediterranean_Cafe_Grill-New_York_City_New_York.html,Agami,65
12870867,sushi AMANE,Minya,https://www.tripadvisor.com/Restaurant_Review-g60763-d12870867-Reviews-Sushi_AMANE-New_York_City_New_York.html,Deir Mawas,157
12871227,49 Monroe,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12871227-Reviews-49_Monroe-New_York_City_New_York.html,Shorouk City,14
12871412,Lenwich,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12871412-Reviews-Lenwich-New_York_City_New_York.html,El Zaytoun,14
12871979,Chirping Chicken,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12871979-Reviews-Chirping_Chicken-New_York_City_New_York.html,Maadi,64
12872206,Bonjour Crepes & Wine,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12872206-Reviews-Bonjour_Crepes_Wine-New_York_City_New_York.html,Zamalek,7
12872754,Raviolo,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12872754-Reviews-Raviolo-New_York_City_New_York.html,Heliopolis,11
12873040,Karahi Indian Cuisine,Fayyum,https://www.tripadvisor.com/Restaurant_Review-g60763-d12873040-Reviews-Karahi_Indian_Cuisine-New_York_City_New_York.html,New Fayoum,1
12873112,Izakaya Ida,Giza,https://www.tripadvisor.com/Restaurant_Review-g60763-d12873112-Reviews-Izakaya_Ida-New_York_City_New_York.html,Kit Kat,33
12873285,Sant Ambroeus Coffee Bar,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12873285-Reviews-Sant_Ambroeus_Coffee_Bar-New_York_City_New_York.html,Safar,11
12873931,sweetgreen,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12873931-Reviews-Sweetgreen-New_York_City_New_York.html,El Zaytoun,14
12873938,Frijolito's,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12873938-Reviews-Frijolito_s-New_York_City_New_York.html,El Sayeda Zeinab,15
12874338,Los Tacos No. 1,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12874338-Reviews-Los_Tacos_No_1-New_York_City_New_York.html,Zamalek,15
12875389,Maison Kayser,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12875389-Reviews-Maison_Kayser-New_York_City_New_York.html,Mokattam,24
12875686,Primo Cappuccino,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12875686-Reviews-Primo_Cappuccino-New_York_City_New_York.html,Roda Island,112
12875920,Dunkin',Giza,https://www.tripadvisor.com/Restaurant_Review-g60763-d12875920-Reviews-Dunkin-New_York_City_New_York.html,Sheikh Zayed,7
12876382,Sushi Ishikawa,Mansoura,https://www.tripadvisor.com/Restaurant_Review-g60763-d12876382-Reviews-Sushi_Ishikawa-New_York_City_New_York.html,Sayed Metwally,13
12876789,Jeju Noodle Bar,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12876789-Reviews-Jeju_Noodle_Bar-New_York_City_New_York.html,Boulaq,83
12876794,Esther and Carol,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12876794-Reviews-Esther_and_Carol-New_York_City_New_York.html,Ain Shams,19
12876838,Uncle Tony's Pizza,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12876838-Reviews-Uncle_Tony_s_Pizza-New_York_City_New_York.html,El Mandara,11
12876886,Di Palo's,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12876886-Reviews-Di_Palo_s-New_York_City_New_York.html,Tharwat,11
12879177,Tacombi - Flatiron,Minya,https://www.tripadvisor.com/Restaurant_Review-g60763-d12879177-Reviews-Tacombi_Flatiron-New_York_City_New_York.html,Beni Mazar,15
12879267,Tali Restaurant,Aswan,https://www.tripadvisor.com/Restaurant_Review-g60763-d12879267-Reviews-Tali_Restaurant-New_York_City_New_York.html,New Aswan,11
12879816,The Pool,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12879816-Reviews-The_Pool-New_York_City_New_York.html,Helwan,76
12880309,KaoruMC,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12880309-Reviews-KaoruMC-New_York_City_New_York.html,Baucalis,7
12880585,Dog & Bone,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12880585-Reviews-Dog_Bone-New_York_City_New_York.html,Sidi Gaber,19
12883219,Muscle Maker Grill,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12883219-Reviews-Muscle_Maker_Grill-New_York_City_New_York.html,Heliopolis,7
12883734,Voula,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12883734-Reviews-Voula-New_York_City_New_York.html,El Marg,12
12885340,Martinque Cafe,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12885340-Reviews-Martinque_Cafe-New_York_City_New_York.html,Helwan,3
12895834,Sal Anthony's Restaurant,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12895834-Reviews-Sal_Anthony_s_Restaurant-New_York_City_New_York.html,Kafr Abdu,11
12896591,Wafels & Dinges,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12896591-Reviews-Wafels_Dinges-New_York_City_New_York.html,Zamalek,7
12897336,SnackBox,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12897336-Reviews-SnackBox-New_York_City_New_York.html,Azarita,14
12898402,Pink Moose,Giza,https://www.tripadvisor.com/Restaurant_Review-g60763-d12898402-Reviews-Pink_Moose-New_York_City_New_York.html,Kit Kat,51
12902874,Hector's Cafe & Diner,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12902874-Reviews-Hector_s_Cafe_Diner-New_York_City_New_York.html,El Shorouk,108
12903601,Mr Bing Bejing Streets Food,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12903601-Reviews-Mr_Bing_Bejing_Streets_Food-New_York_City_New_York.html,Al Waily,57
12903629,Burger King,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12903629-Reviews-Burger_King-New_York_City_New_York.html,Maadi,14
12904106,Dunkin' Donuts,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12904106-Reviews-Dunkin_Donuts-New_York_City_New_York.html,El Rehab,16
12907421,Hub Thai,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12907421-Reviews-Hub_Thai-New_York_City_New_York.html,Sporting,160
12907451,Stax Ice Cream,Port Said,https://www.tripadvisor.com/Restaurant_Review-g60763-d12907451-Reviews-Stax_Ice_Cream-New_York_City_New_York.html,El Gameel,55
12908122,Hellcat Annie's Tap Room,Fayyum,https://www.tripadvisor.com/Restaurant_Review-g60763-d12908122-Reviews-Hellcat_Annie_s_Tap_Room-New_York_City_New_York.html,New Fayoum,7
12909033,Two Forks,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12909033-Reviews-Two_Forks-New_York_City_New_York.html,Bolkly,14
12911657,Island Oyster,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12911657-Reviews-Island_Oyster-New_York_City_New_York.html,Downtown,101
12912967,Liberty Deli & Mrs. Field's,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12912967-Reviews-Liberty_Deli_Mrs_Field_s-New_York_City_New_York.html,Garden City,7
12914694,JOE & THE JUICE,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12914694-Reviews-JOE_THE_JUICE-New_York_City_New_York.html,Heliopolis,39
12914769,Jing Fong,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12914769-Reviews-Jing_Fong-New_York_City_New_York.html,Shods,57
12917599,Woops!,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12917599-Reviews-Woops-New_York_City_New_York.html,Heliopolis,3
12917606,Wendy's,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12917606-Reviews-Wendy_s-New_York_City_New_York.html,Shubra,7
12919505,Woops!,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12919505-Reviews-Woops-New_York_City_New_York.html,Nasr City,24
12920011,Celon Cocktail Bar & Lounge,Mansoura,https://www.tripadvisor.com/Restaurant_Review-g60763-d12920011-Reviews-Celon_Cocktail_Bar_Lounge-New_York_City_New_York.html,Dakahlia,7
12921132,Sushumai Asian Fusion Inc,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12921132-Reviews-Sushumai_Asian_Fusion_Inc-New_York_City_New_York.html,Al Waily,8
12921348,Lenwich,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12921348-Reviews-Lenwich-New_York_City_New_York.html,Maadi,14
12923221,Sushi on Jones,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12923221-Reviews-Sushi_on_Jones-New_York_City_New_York.html,Zamalek,13
12924202,Anyway Cafe,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12924202-Reviews-Anyway_Cafe-New_York_City_New_York.html,Zamalek,216
12924921,Latin Social,Alexandria,https://www.tripadvisor.com/Restaurant_Review-g60763-d12924921-Reviews-Latin_Social-New_York_City_New_York.html,Amreya,60
12925408,Gotham Coffee Roasters,Fayyum,https://www.tripadvisor.com/Restaurant_Review-g60763-d12925408-Reviews-Gotham_Coffee_Roasters-New_York_City_New_York.html,Senouras,119
12925721,Woops!,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12925721-Reviews-Woops-New_York_City_New_York.html,Zamalek,220
12925862,Real Thai Cuisine,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12925862-Reviews-Real_Thai_Cuisine-New_York_City_New_York.html,Dar El Salam,272
12927715,Wokuni,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12927715-Reviews-Wokuni-New_York_City_New_York.html,Roda Island,157
12928870,Oso,Luxor,https://www.tripadvisor.com/Restaurant_Review-g60763-d12928870-Reviews-Oso-New_York_City_New_York.html,Karnak,15
12929062,Casita,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12929062-Reviews-Casita-New_York_City_New_York.html,Manial,29
12929298,Auntie Guan's Kitchen 108,Suez,https://www.tripadvisor.com/Restaurant_Review-g60763-d12929298-Reviews-Auntie_Guan_s_Kitchen_108-New_York_City_New_York.html,El Hayah,74
12932968,La Chula Tacos 7 Ceviches,Luxor,https://www.tripadvisor.com/Restaurant_Review-g60763-d12932968-Reviews-La_Chula_Tacos_7_Ceviches-New_York_City_New_York.html,Esna,58
12932979,Wagamama,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12932979-Reviews-Wagamama-New_York_City_New_York.html,Zamalek,52
12934521,Taqueria Diana,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12934521-Reviews-Taqueria_Diana-New_York_City_New_York.html,Zamalek,63
12934745,Claudio Pizzeria,Cairo,https://www.tripadvisor.com/Restaurant_Review-g60763-d12934745-Reviews-Claudio_Pizzeria-New_York_City_New_York.html,Zamalek,9
